,Name,Description,Category,URL,Small_Image,Large_Image,Tags
703,Minima,"Tjeerd en Ewout komen elke week met een groepje werklozen bijeen. Als nieuwkomer Salim laat vallen dat hij binnenkort naar het Midden-Oosten afreist, ontdekken ze dat hij voor IS wil gaan vechten.",Programmas,https://www.npostart.nl/minima/POMS_S_VPRO_14856287,https://images.npo.nl/tile/320x180/1123160.jpg,https://images.npo.nl/tile/320x180/1123160.jpg,"['Misdaad', 'Thriller']"
704,Parnassus,Twee snackbars tegenover elkaar in oud zuid. Concurrentie. Ze haten elkaar. Midden in deze verstikkende strijd ontmoet het hoofdpersonage Jonas een meisje genaamd Linde.,Programmas,https://www.npostart.nl/parnassus/POMS_S_VPRO_14853546,https://images.npo.nl/tile/320x180/1123148.jpg,https://images.npo.nl/tile/320x180/1123148.jpg,['Drama']
705,VakKing 2018,Jonge MBO-vakmensen zetten alles op alles om in hun vakgebied de allerbeste van Europa te worden. De passie voor hun vak bezorgde hen een plek op de Europese kampioenschappen. Begeleid door coaches worden ze klaargestoomd om in Boedapest de prestatie van hun leven neer te zetten. Nemen ze een medaille mee naar huis?,Programmas,https://www.npostart.nl/vakking-2018/VPWON_1290102,https://images.npo.nl/tile/320x180/1092055.jpg,https://images.npo.nl/header/2560x1440/1092055.jpg,[]
706,Tot elkaar Veroordeeld,Presentator Jan Kooijman kijkt zeven weken mee met een hondentraining in een forensisch-psychiatrische kliniek. Tijdens deze training worden verwaarloosde of onhandelbare asielhonden gekoppeld aan forensisch psychiatrische cliënten.,Programmas,https://www.npostart.nl/tot-elkaar-veroordeeld/KN_1683247,https://images.npo.nl/tile/320x180/Tot_elkaar_Veroordeeld_Jan_Kooijman_cdn_tile-1590037691.jpg,https://images.npo.nl/tile/320x180/Tot_elkaar_Veroordeeld_Jan_Kooijman_cdn_tile-1590037691.jpg,"['Biografie', 'Drama']"
707,Vreemde Tralies,"Arjan Erkel bezoekt Nederlandse mannen en vrouwen die gevangen zitten in het buitenland. In een bijzondere persoonlijke ontmoeting leren we de gevangenen kennen, maar ook de gevangenis waar zij verblijven.",Programmas,https://www.npostart.nl/vreemde-tralies/VPWON_1263965,https://images.npo.nl/tile/320x180/761170.jpg,https://images.npo.nl/tile/320x180/761170.jpg,['Drama']
708,Herdenking Einde Eerste Wereldoorlog,"Wanneer Asli, een briljante studente geneeskunde, in het midden van de jaren negentig de charismatische Saeed ontmoet, is het liefde op het eerste gezicht. Ze trouwen, en Asli belooft Saeed trouw te blijven en nooit zijn geheimen te onthullen. Hun toekomst lijkt rooskleurig, maar als de eenentwintigste eeuw nadert, neemt Saeed een beslissing die niet alleen Asli's dromen aan diggelen zal slaan, maar ook de wereld op zijn kop zal zetten.",Programmas,https://www.npostart.nl/herdenking-einde-eerste-wereldoorlog/NOSHerdenkingWOI,https://images.npo.nl/tile/320x180/WOI_Herdenking_cdn_tile-1587144335.jpg,https://images.npo.nl/tile/320x180/WOI_Herdenking_cdn_tile-1587144335.jpg,['Drama']
709,Two Raging Grannies,"Gewapend met humor en bewonderenswaardige levenslust trekken Shirley (85) en Hilda (91) op hun scootmobiel door de Verenigde Staten, op zoek naar antwoorden op hun vragen over de huidige economie.",Programmas,https://www.npostart.nl/two-raging-grannies/POMS_S_BOS_739426,https://images.npo.nl/tile/320x180/552527.jpg,https://images.npo.nl/tile/320x180/552527.jpg,['Documentaire']
710,Door het hart van China in de klas,Vanaf de jaren 80 is China uitgegroeid van derdewereldland tot wereldleider. Toch weten wij er in het Westen weinig van. Fotograaf Ruben Terlou reist in zeven afleveringen dwars door China.,Programmas,https://www.npostart.nl/door-het-hart-van-china-in-de-klas/POMS_S_NTR_13082510,https://images.npo.nl/tile/320x180/1082576.jpg,https://images.npo.nl/tile/320x180/1082576.jpg,[]
711,Versailles concert voor de vrede,"Twee jaar nadat hij alleen op het vijandige eiland Val Verde heeft overleefd, is Jack Mimoun een avonturenster geworden. Het boek over zijn ervaringen is een bestseller en zijn televisieshow breekt records. Hij wordt dan benaderd door de mysterieuze Aurélie Diaz die Jack Mimoun terugbrengt naar Val Verde om hem te leiden op zoek naar het legendarische Zwaard van de Piraat La Buse. Vergezeld door Bruno Quézac, Jacks ambitieuze maar roekeloze manager, en Jean-Marc Bastos, een huurling die even gestoord als onvoorspelbaar is, beginnen de avonturiers aan een ongelooflijke schattenjacht door de jungle van het eiland van de duizend gevaren.",Programmas,https://www.npostart.nl/versailles-concert-voor-de-vrede/NOSVersailles,https://images.npo.nl/tile/320x180/1157893.jpg,https://images.npo.nl/tile/320x180/1157893.jpg,"['Komedie', 'Avontuur']"
712,Dat Haar!,We zien het twaalfjarige meisje Kaylee. Ze is als driejarig meisje geadopteerd en kwam vanuit Lesotho terecht in een klein dorp in Friesland. Ze is het enige meisje op school met kroeshaar. En dat vindt ze vervelend. Kaylee en haar moeder hebben geen idee hoe ze kroeshaar moeten verzorgen. En er is niemand in hun omgeving die goede raad kan geven. Steeds weer raakt het in de klit. Kaylee is het zat om altijd maar degene met dat lastige haar te zijn. Samen met haar moeder besluit ze op zoek te gaan naar iemand die haar kan helpen.,Programmas,https://www.npostart.nl/dat-haar/POMS_S_NTR_14922538,https://images.npo.nl/tile/320x180/1127868.jpg,https://images.npo.nl/header/2560x1440/1127868.jpg,[]
713,Een Vakantie Om Nooit te Vergeten,Jan Smit reist met een groep jonge mensen terug naar Duisburg in Duitsland. In de zomer van 2010 werd daar de Loveparade gehouden.,Programmas,https://www.npostart.nl/een-vakantie-om-nooit-te-vergeten/POMS_S_AT_14917990,https://images.npo.nl/tile/320x180/1124760.jpg,https://images.npo.nl/tile/320x180/1124760.jpg,"['Animatie', 'Familie']"
714,We all don't want to be afraid,"Met de toenemende wereldchaos scherp op ons netvlies, vragen de jonge filmmakers van collectief Blunt Cinema zich af wat angst precies met ons doet.",Programmas,https://www.npostart.nl/we-all-dont-want-to-be-afraid/POMS_S_VPRO_14917878,https://images.npo.nl/tile/320x180/1124725.jpg,https://images.npo.nl/header/2560x1440/1124725.jpg,[]
715,Voor het succes,Presentator Nesim neemt BN’ers terug naar hun eerste baantje. Waar droomden ze van? Wat verdienden ze en hoe zag het leven eruit vlak voor de grote doorbraak?,Programmas,https://www.npostart.nl/voor-het-succes/POMS_S_BNN_14854015,https://images.npo.nl/tile/320x180/1124859.jpg,https://images.npo.nl/tile/320x180/1124859.jpg,['Documentaire']
716,De grootste Bijbel van Nederland,Nieuwe eenmalige televisiespecial om een bijzondere gebeurtenis uit ons nationaal verleden te vieren: de eerste Bijbelvertaling in het Nederlands.,Programmas,https://www.npostart.nl/de-grootste-bijbel-van-nederland/POMS_S_EO_13546132,https://images.npo.nl/tile/320x180/1124896.jpg,https://images.npo.nl/header/2560x1440/1124896.jpg,[]
717,NOS Wat een Weer!,"In deze documentaire gaan de bevriende makers Tim (26) en Nicolaas (29) op zoek naar de grenzen van hun eigen seksualiteit. Beiden zijn homo, tenminste, dat denken ze. Maar hoe zeker zijn ze daar eigenlijk van? Hoe zou het zijn als ze met het andere geslacht gaan experimenteren? Ligt hun seksuele identiteit echt zo vast als ze denken?",Programmas,https://www.npostart.nl/nos-wat-een-weer/NOSWeer,https://images.npo.nl/tile/320x180/1164088.jpg,https://images.npo.nl/tile/320x180/1164088.jpg,['Documentaire']
718,Lekker dan,"Lekker dan gaat over twee huisgenoten, Lykke en Marijn, die de jungle van de arbeidsmarkt en alle chaos van hun persoonlijke leven proberen te overleven.",Programmas,https://www.npostart.nl/lekker-dan/POMS_S_AT_13105115,https://images.npo.nl/tile/320x180/Unknown_cover_large-1539769917_cdn_tile-1600260845.jpeg,https://images.npo.nl/header/2560x1440/Unknown_cover_large-1539769917_cdn_header-1600260845.jpeg,[]
719,Drugslab,"Drugslab is een educatief YouTube kanaal van BNNVARA over drugs. Op dit kanaal proberen Nellie Benner, Dzifa Kusenuh en Bastiaan Rosman de drugs uit die jij getest wil zien. Ze doen dit in de naam van de wetenschap, zodat ze kunnen laten zien wat de effecten van drugs op het menselijk lichaam zijn.",Programmas,https://www.npostart.nl/drugslab/POMS_S_BNN_5535603,https://images.npo.nl/tile/320x180/830479.jpg,https://images.npo.nl/header/2560x1440/830479.jpg,[]
720,Welcome to my fridge,"Deze documentaire beweegt zich buiten de schijnwerpers en laat de schreeuwerige krantenkoppen voor wat ze zijn om de populaire R&B-zanger Chris Brown een kans te geven zijn eigen verhaal te vertellen. Nieuwe interviews met het internationale fenomeen onthullen antwoorden over zijn passie voor het maken van muziek, zijn onstuimige en veel gepubliceerde relaties, en de valkuilen van het bekend zijn. Interviews met Usher, Jennifer Lopez, DJ Khaled, Mike Tyson, Jamie Foxx en anderen.",Programmas,https://www.npostart.nl/welcome-to-my-fridge/POMS_S_KN_13027719,https://images.npo.nl/tile/320x180/1390148_cdn_tile-1600262483.png,https://images.npo.nl/tile/320x180/1390148_cdn_tile-1600262483.png,"['Documentaire', 'Biografie']"
721,De Aardappeleters in de klas,Presentator Joris Vermeer zoekt naar de achtergronden van ons dagelijkse eten. Waarom zijn geadopteerde gerechten inmiddels zo gewoon geworden?,Programmas,https://www.npostart.nl/de-aardappeleters-in-de-klas/POMS_S_NTR_13008506,https://images.npo.nl/tile/320x180/1037646.jpg,https://images.npo.nl/tile/320x180/1037646.jpg,['Documentaire']
722,Hoppatee!,"Wat kun je allemaal maken met je eigen handen, wat gereedschap en verschillende materialen? De handige handen van Hoppatee leren je handige skills, van haken tot zagen!",Programmas,https://www.npostart.nl/hoppatee/POMS_S_NTR_8808440,https://images.npo.nl/tile/320x180/999091.jpg,https://images.npo.nl/header/2560x1440/999091.jpg,[]
739,NOS Herdenking Nelson Mandela,,Programmas,https://www.npostart.nl/nos-herdenking-nelson-mandela/POMS_S_NOS_450385,https://images.npo.nl/tile/320x180/299912.jpg,https://images.npo.nl/header/2560x1440/299912.jpg,[]
740,Herdenking opstand Sobibor,"De minst bekende, maar meest geslaagde opstand uitgevoerd door concentratiekampgevangenen uit de Tweede Wereldoorlog vond plaats in het kamp bij het plaatsje Sobibor in Polen. In zeven landen uit alle continenten worden in zes talen gesprekken gevoerd met Sobiboroverlevenden. Tevens komt Jules Schelvis aan het woord, die maar kort in Sobibor geweest is, maar veel onderzoek gedaan heeft naar het kamp, en erover geschreven heeft.",Programmas,https://www.npostart.nl/herdenking-opstand-sobibor/POMS_S_NOS_413358,https://images.npo.nl/tile/320x180/230220.jpg,https://images.npo.nl/tile/320x180/230220.jpg,['Documentaire']
741,NOS Herdenking prins Friso,,Programmas,https://www.npostart.nl/nos-herdenking-prins-friso/POMS_S_NOS_420485,https://images.npo.nl/tile/320x180/236216.jpg,https://images.npo.nl/header/2560x1440/236216.jpg,[]
742,NOS Afscheid koningin Beatrix,"Vanuit de tijdelijke NOS-studio op de Dam in Amsterdam kijken Astrid Kersseboom en Rob Trip met diverse gasten terug op de regeerperiode van koningin Beatrix. Ook zullen de meest memorabele archiefbeelden van koningin Beatrix niet ontbreken. Bovendien wordt gedurende de avond geschakeld naar onder meer het Rijksmuseum, waar op dat moment het afscheidsdiner van de koningin gaande is, en naar het Centraal Station in Amsterdam en andere plekken in het land waar de voorbereidingen op de 'grote dag' in volle gang zijn. Kysia Hekster (NOS-verslaggever koninklijk huis) zorgt voor verslaggeving en duiding van het 'koninklijk' gedeelte. Presentatie: Astrid Kersseboom, Rob Trip.",Programmas,https://www.npostart.nl/nos-afscheid-koningin-beatrix/POMS_S_NOS_350308,https://images.npo.nl/tile/320x180/176610.jpg,https://images.npo.nl/tile/320x180/176610.jpg,['Documentaire']
743,NOS Schelvis,"Jules Schelvis, de enige overlevende van het 14de transport naar het vernietigingskamp Sobibor.Een interview en een registratie van het laatste optreden.",Programmas,https://www.npostart.nl/nos-schelvis/NOSSchelvis2,https://images.npo.nl/tile/320x180/1197579.jpg,https://images.npo.nl/header/2560x1440/1197579.jpg,[]
744,Nederland Helpt Sulawesi,Nationale actiedag georganiseerd voor de slachtoffers van de aardbevingen en tsunami op het Indonesische eiland.,Programmas,https://www.npostart.nl/nederland-helpt-sulawesi/NederlandHelptSulawesi,https://images.npo.nl/tile/320x180/Nederland_Helpt_Sulawesi-Giro555-Rode-Kruis_cdn_tile-1587138847.jpg,https://images.npo.nl/header/2560x1440/Nederland_Helpt_Sulawesi-Giro555-Rode-Kruis_cdn_header-1587138847.jpg,[]
759,De wegen van yoga,"Presentator Narsingh Balwantsingh duikt in de wereld van yoga. Er worden vier wegen aangereikt om een goddelijke ervaring te bereiken. Dat zijn de vier wegen van yoga: Bhakti, Karma, Raja, en Gyan.",Programmas,https://www.npostart.nl/de-wegen-van-yoga/POMS_S_OHM_446876,https://images.npo.nl/tile/320x180/277875.jpg,https://images.npo.nl/tile/320x180/277875.jpg,['Documentaire']
760,Oneness,"Een groeiende groep mensen in Nederland heeft zich aangesloten bij de Oneness en houdt zich bezig met rituelen, die zo uit het Hindoeïsme lijken te zijn overgenomen",Programmas,https://www.npostart.nl/oneness/POMS_S_OHM_419616,https://images.npo.nl/tile/320x180/233891.jpg,https://images.npo.nl/header/2560x1440/233891.jpg,[]
761,Krishna Janamashtami,"De meest populaire god van de Hindoes Krishna wordt traditioneel fluitspelend afgebeeld. Volgens de verhalen lokte hij de melkmeisjes van Vrindavan naar zich toe door middel van zijn fluitspel, waardoor ze volledig in de ban van hem raakten. Door middel van zang, dans en drama wordt dit oude religieuze Hindoeverhaal vertolkt.",Programmas,https://www.npostart.nl/krishna-janamashtami/POMS_S_OHM_392172,https://images.npo.nl/tile/320x180/211726.jpg,https://images.npo.nl/tile/320x180/211726.jpg,"['Avontuur', 'Fantasy']"
762,Typisch Tania,Een muzikale avond waarin Tania Kross en haar muzikale inspiratiebronnen en voorkeuren centraal staan.,Programmas,https://www.npostart.nl/typisch-tania/POMS_S_AVRO_465778,https://images.npo.nl/tile/320x180/324658.jpg,https://images.npo.nl/tile/320x180/324658.jpg,[]
763,Bandidos,Documentaireserie over zeven straatjongens die hoopten een beter mens te worden door het leger in te gaan.,Programmas,https://www.npostart.nl/bandidos/POMS_S_BNN_781597,https://images.npo.nl/tile/320x180/1633945.jpg,https://images.npo.nl/tile/320x180/1633945.jpg,['Western']
764,"Jan, Jaap en de kinderen",Jan Smit en Jaap Jongbloed staan allebei op de bres voor kinderen die het slechter hebben getroffen dan die van henzelf. Een gesprek tussen twee betrokken vaders. Hun gesprek leidt tot een bijzondere speurtocht: wat is er geworden van drie kinderen die met een achterstand aan hun reis door het leven begonnen?,Programmas,https://www.npostart.nl/jan-jaap-en-de-kinderen/POMS_S_TROS_462785,https://images.npo.nl/tile/320x180/324648.jpg,https://images.npo.nl/tile/320x180/324648.jpg,['Documentaire']
765,Crematie en Pitra Paksj,Steeds meer hindoes hebben de voorkeur om zich in Suriname of India te laten cremeren. Men kan hiervoor kiezen omdat deze manier van lijkverbranding dichter bij hun uitvaartwens staat. We laten het verschil zien tussen een crematie in Nederland en in het buitenland. Waarom kiezen langzaam maar zeker meer hindoes voor een crematie in het buitenland? En wat is de link tussen crematies en het herdenkingsfeest Pitra Paksha? Welke precieze betekenis heeft het feest vandaag de dag voor de hindoes in Nederland?,Programmas,https://www.npostart.nl/crematie-en-pitra-paksj/POMS_S_OHM_405882,https://images.npo.nl/tile/320x180/222330.jpg,https://images.npo.nl/tile/320x180/222330.jpg,['Drama']
786,Stop In The Name Of Love,De bus vertrekt met Nicolette Kluijver en vijftien vrijgezelle dames uit de Randstad op zoek naar hun ware Jacob in verschillende dorpen in Nederland.,Programmas,https://www.npostart.nl/stop-in-the-name-of-love/POMS_S_BNN_335383,https://images.npo.nl/tile/320x180/180603.jpg,https://images.npo.nl/tile/320x180/180603.jpg,['Drama']
787,Help ik ben Hindoe!,"""Het hindoeïsme kun je op vele manieren interpreteren.” Hoe vaak hebben we dergelijke uitspraken wel niet gehoord? Toch is het waar: de vrijheid van het hindoeïsme maakt het geloof aangenaam. Maar juist die vrijheid kent ook een keerzijde...",Programmas,https://www.npostart.nl/help-ik-ben-hindoe/POMS_S_OHM_316193,https://images.npo.nl/tile/320x180/163911.jpg,https://images.npo.nl/header/2560x1440/163911.jpg,[]
788,When the iron bird flies,"Het Tibetaanse boeddhisme heeft zich wereldwijd verspreid. Opmerkelijk, want tot de Chinese invasie in 1959 was Tibet een afgesloten wereld. Regisseur Hitchcock volgt het wonderlijke traject dat de Tibetaanse boeddhistische traditie heeft afgelegd.",Programmas,https://www.npostart.nl/when-the-iron-bird-flies/POMS_S_BOS_141398,https://images.npo.nl/tile/320x180/144424.jpg,https://images.npo.nl/tile/320x180/144424.jpg,"['Avontuur', 'Drama']"
789,Doen & Laten II,"Wat is de invloed van stress op onszelf en onze relaties? Hoeveel uren passen er in de dag van een werkende vrouw, een geliefde en een moeder van twee kinderen? Intiem en ongezouten neemt Anneloor van Heemstra de invloed van stress op haar dagelijks leven onder de loep. Haar ontdekkingstocht leidt langs vrienden, hoogleraren en boeddhisten.",Programmas,https://www.npostart.nl/doen-laten-ii/POMS_S_BOS_330574,https://images.npo.nl/tile/320x180/166353.jpg,https://images.npo.nl/tile/320x180/166353.jpg,"['Komedie', 'Romantiek']"
